timestamp,x,y,velocity,threshold,classification
173539,1782,303,2555.3864678361274,3984.5814465726667,fixation
173539,1842,306,1201.499063670047,3997.3018468140576,fixation
173539,1882,309,802.2468448052632,4012.2395959425444,fixation
173539,1914,315,651.1528238439882,4029.4104947372252,fixation
173539,1284,318,12600.142856333017,4048.7853173345648,saccade
173539,1272,312,268.32815729997475,4070.2099070577706,fixation
173539,1234,292,858.8364221433554,4093.3126632749045,fixation
173539,1201,282,689.6375859826666,4117.418663062012,fixation
173539,849,287,7040.710191450859,4141.516947566441,saccade
173539,541,300,6165.484571386097,4164.327845140013,saccade
173539,499,305,845.931439302264,4184.490572149547,fixation
173540,447,315,1059.056183589898,4200.835804663932,fixation
173540,390,333,1195.4915307102765,4212.651023838176,fixation
173540,399,357,512.6402247190518,4219.847591261039,fixation
173540,434,397,1063.014581273465,4222.958025312831,fixation
173540,442,399,164.9242250247064,4222.966004112205,fixation
173540,458,408,367.15119501371635,4221.02087221564,fixation
173540,485,414,553.1726674375732,4218.122477744894,fixation
173540,563,951,10852.704732001142,4214.859362062564,saccade
173540,562,940,220.90722034374522,4211.244399704628,fixation
173540,563,939,28.284271247461902,4206.651582275905,fixation
173540,562,935,82.4621125123532,4199.80215852497,fixation
173540,575,679,5126.59731205797,4188.812465900185,saccade
173540,565,701,483.3218389437829,4171.268371136079,fixation
173540,558,690,260.76809620810593,4144.401738334169,fixation
173540,536,679,491.9349550499537,4105.442210111684,fixation
173540,456,664,1627.8820596099706,4052.136109115735,fixation
173540,415,652,854.4003745317531,3983.4014318445907,fixation
173540,398,633,509.9019513592785,3899.973646931754,fixation
173540,390,617,357.77087639996637,3804.7775239016655,fixation
173540,390,612,100.0,3702.8353489363894,fixation
173540,374,606,341.7601498127012,3600.605670228123,fixation
173541,374,592,280.0,3504.775408169554,fixation
173541,361,555,784.3468620451031,3420.8368682954524,fixation
173541,352,540,349.857113690718,3351.9488932516006,fixation
173541,326,517,694.2621983083912,3298.5521207250104,fixation
173541,302,499,600.0,3258.9099377335956,fixation
173541,296,491,200.0,3230.1376317459326,fixation
173541,287,481,269.07248094147417,3209.246354072893,fixation
173541,283,474,161.24515496597098,3193.769117609179,fixation
173541,275,443,640.3124237432849,3181.928249761213,fixation
173541,274,424,380.5259518088089,3172.460249857152,fixation
173541,271,424,60.0,3164.3436581351393,fixation
173541,317,428,923.4717104492156,3156.608369582941,fixation
173541,375,428,1160.0,3148.315980396105,fixation
173541,467,426,1840.4347312523744,3138.663905969139,fixation
173541,600,424,2660.300734879423,3127.1295582788753,fixation
173541,676,421,1521.1837495845134,3113.545327619453,fixation
173541,1341,398,13307.952509683822,3098.0607331920337,saccade
173541,1424,397,1660.1204775557705,3080.9960571784577,fixation
173541,1642,387,4364.584745425388,3062.6941251370076,saccade
173541,1679,388,740.2702209328698,3043.353073025396,fixation
173541,1706,388,540.0,3023.032827886639,fixation
173542,1758,384,1043.0723848324237,3001.6970155581457,fixation
173542,1771,384,260.0,2979.308834267742,fixation
173542,1826,387,1101.6351483136327,2955.972226982869,fixation
173542,1850,389,481.6637831516918,2931.9821095078496,fixation
173542,769,392,21620.08325608391,2907.817330641447,saccade
173542,666,393,2060.0970850908943,2884.063010406168,fixation
173542,500,396,3320.5421244128192,2861.299494000462,saccade
173542,444,396,1120.0,2840.0202886929064,fixation
173542,396,398,960.832971957145,2820.631447404985,fixation
173542,429,926,10580.60489764172,2803.562006531981,saccade
173542,474,979,1390.5394636614956,2789.458336647653,fixation
173542,481,1002,480.8326112068523,2779.386353484825,fixation
173542,492,1028,564.6237685397241,2774.934341417049,fixation
173542,502,1033,223.60679774997897,2778.1086737888404,fixation
173542,525,1030,463.89654018972806,2790.9391534410997,fixation
173542,532,1022,212.60291625469299,2814.8756839871658,fixation
173542,543,1019,228.03508501982756,2850.1470062654657,fixation
173542,552,1006,316.2277660168379,2895.3933655436313,fixation
173542,551,996,200.9975124224178,2947.749638406231,fixation
173542,554,981,305.9411708155671,3003.3807347853963,fixation
173542,566,961,466.47615158762403,3058.265130912425,fixation
173542,605,928,1021.7631819555841,3108.9299546139696,fixation
173543,616,924,234.0939982143925,3152.944929258504,fixation
173543,634,922,362.2154055254967,3189.092691956609,fixation
173543,706,918,1442.2205101855957,3217.2643429648065,fixation
173543,748,909,859.0692637965811,3238.177873793435,fixation
173543,749,903,121.65525060596438,3253.026228279158,fixation
173543,743,904,121.65525060596438,3263.159337621105,fixation
173543,740,908,100.0,3269.851144369469,fixation
173543,741,916,161.24515496597098,3274.1734291572857,fixation
173543,739,924,164.9242250247064,3276.962952876373,fixation
173543,736,944,404.4749683231337,3278.852168741145,fixation
173543,734,949,107.70329614269006,3280.3267592326592,fixation
173543,725,951,184.39088914585773,3281.7783474511953,fixation
173543,706,963,449.4441010848846,3283.530093802792,fixation
173543,714,960,170.8800749063506,3285.8282838603245,fixation
