timestamp,x,y,velocity,threshold,classification
155921,828,497,1382.316895650198,845.8092332055746,saccade
155921,812,522,593.6328831862331,845.5902515722921,fixation
155921,808,534,252.98221281347034,845.5950525821274,fixation
155922,800,555,449.4441010848846,846.0390172902114,fixation
155922,793,562,197.98989873223329,847.1991508965624,fixation
155922,786,579,367.69552621700467,849.3805332440484,fixation
155922,777,587,240.8318915758459,852.8567151431594,fixation
155922,759,592,373.6308338453881,857.7892165372526,fixation
155922,755,595,100.0,864.1541980693725,fixation
155922,759,597,89.44271909999159,871.7031519179657,fixation
155922,765,601,144.22205101855957,879.982338523248,fixation
155922,792,610,569.2099788303083,888.4082036229565,fixation
155922,812,612,401.9950248448356,896.3822135939187,fixation
155922,857,612,900.0,903.4074424307148,fixation
155922,873,614,322.49030993194197,909.1729161614344,fixation
155922,902,614,580.0,913.5899187723418,fixation
155922,902,614,0.0,916.768625211673,fixation
155922,930,619,568.8585061331156,918.9465028443004,fixation
155922,937,618,141.4213562373095,920.3951926543591,fixation
155922,936,619,28.284271247461902,921.3351708928619,fixation
155922,936,620,20.0,921.8847622216347,fixation
155922,937,620,20.0,922.0556494947002,fixation
155922,932,586,687.3136110975832,921.7825442440995,fixation
155922,930,583,72.11102550927978,920.9612804688916,fixation
155922,926,585,89.44271909999159,919.4688135524232,fixation
155923,919,589,161.24515496597098,917.1548671201574,fixation
155923,912,593,161.24515496597098,913.8161275415074,fixation
155923,903,601,240.8318915758459,909.1816714017896,fixation
155923,905,595,126.49110640673517,902.9381490813271,fixation
155923,905,595,0.0,894.8214834569791,fixation
155923,876,589,592.2837157984338,884.7452884867316,fixation
155923,825,587,1020.7840124139876,872.9278331136137,saccade
155923,801,589,481.6637831516918,859.9605725215654,fixation
155923,768,539,1198.1652640600128,846.7541665161061,saccade
155923,768,539,0.0,834.3562566726911,fixation
155923,763,537,107.70329614269006,823.6849184401799,fixation
155923,746,539,342.3448553724738,815.2860873407761,fixation
155923,722,539,480.0,809.2294881954706,fixation
155923,715,540,141.4213562373095,805.1859450782003,fixation
155923,715,536,80.0,802.6209858393445,fixation
155923,716,534,44.721359549995796,800.9829557121315,fixation
155923,715,535,28.284271247461902,799.7969435218396,fixation
155923,718,533,72.11102550927978,798.6560493807701,fixation
155923,725,533,140.0,797.1679913684591,fixation
155923,739,541,322.49030993194197,794.9314248960286,fixation
155923,746,548,197.98989873223329,791.5894374849674,fixation
155924,761,581,724.9827584156743,786.9468328015919,fixation
155924,765,591,215.40659228538013,781.0999116699309,fixation
155924,769,607,329.8484500494128,774.5012272993583,fixation
155924,771,614,145.60219778561034,767.9136292587502,fixation
155924,774,622,170.8800749063506,762.2393526462647,fixation
155924,775,623,28.284271247461902,758.2725970060504,fixation
155924,776,628,101.98039027185568,756.4770166391985,fixation
155924,777,623,101.98039027185568,756.881275605415,fixation
155924,776,609,280.71337695236394,759.1391520889824,fixation
155924,764,558,1047.8549517943788,762.6898266240445,saccade
155924,753,521,772.0103626247512,766.9570791820344,saccade
155924,732,454,1404.2791745233565,771.4731536165037,saccade
155924,744,456,243.31050121192877,775.927961603971,fixation
155924,852,444,2173.29243315298,780.1512899772843,saccade
155924,922,433,1417.1802990445499,784.0646364145231,saccade
155924,986,455,1353.5139452550904,787.631846307757,saccade
155924,1013,469,608.276253029822,790.8248314179154,fixation
155924,1061,519,1386.2178760930765,793.6099633650689,saccade
155924,1083,547,712.1797525905943,795.9519530603693,fixation
155924,1130,577,1115.1681487560518,797.8239723236721,saccade
155924,1141,582,241.66091947189145,799.217826125465,fixation
155925,1141,592,200.0,800.147459880532,fixation
155925,1137,596,113.13708498984761,800.6453877080453,fixation
155925,1133,599,100.0,800.7567699946428,fixation
155925,1136,620,424.26406871192853,800.5359679545261,fixation
155925,1141,623,116.61903789690601,800.0435741477764,fixation
155925,1150,633,269.07248094147417,799.349090305126,fixation
155925,1160,642,269.07248094147417,798.5320848246093,fixation
155925,1166,644,126.49110640673517,797.680085159689,fixation
155925,1143,636,487.03182647543684,796.8857452959865,fixation
155925,1095,607,1121.6059914247962,796.2467101941044,saccade
155925,1016,558,1859.2471594707358,795.8774320355878,saccade
155925,969,529,1104.536101718726,795.9446294829297,saccade
155925,908,486,1492.6486525636233,796.7330121529951,saccade
155925,880,462,737.5635565834309,798.7307727876421,fixation
155925,847,442,771.7512552629895,802.7015676134295,fixation
155925,835,438,252.98221281347034,809.6787625574907,fixation
155925,820,434,310.4834939252005,820.8135210055892,fixation
155925,803,405,672.3094525588643,837.0631998339136,fixation
155925,784,327,1605.615146914104,858.8102050516643,saccade
155925,775,300,569.2099788303083,885.6066624137965,fixation
155925,776,298,44.721359549995796,916.1852624973724,fixation
155926,776,299,20.0,948.7180684414877,fixation
155926,775,298,28.284271247461902,981.1865563122857,fixation
155926,773,302,89.44271909999159,1011.7230133844096,fixation
155926,772,308,121.65525060596438,1038.851573798711,fixation
155926,769,314,134.16407864998737,1061.6131595010195,fixation
155926,769,314,0.0,1079.5880286390125,fixation
155926,771,320,126.49110640673517,1092.838743084274,fixation
155926,762,323,189.73665961010275,1101.8049836615614,fixation
155926,753,325,184.39088914585773,1107.179273946939,fixation
155926,739,315,344.09301068170504,1109.7875181272977,fixation
155926,723,303,400.0,1110.4894308671633,fixation
155926,696,248,1225.3978945632311,1110.0996263417878,saccade
155926,653,160,1958.8772294352702,1109.3259859286309,saccade
155926,626,119,981.8350166906862,1108.717008355934,fixation
155926,640,82,791.2016177940992,1108.6161921596208,fixation
155926,665,74,524.9761899362675,1109.1330676889725,fixation
155926,731,50,1404.563989286355,1110.1454811961996,saccade
155926,756,34,593.6328831862331,1111.345817789555,fixation
155926,773,15,509.9019513592785,1112.3286725440075,fixation
155926,782,10,205.91260281974002,1112.703024216183,fixation
155926,800,2,393.95431207184413,1112.1971534922836,fixation
