Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
224431074001,352,316,81871.074001,439.089968002003,1034.9902577155265,fixation
224431091517,352,316,81871.091517,0.0,1034.9926632476026,fixation
224431108752,386,307,81871.108752,703.4202158027589,1034.8902936419738,fixation
224431126178,386,307,81871.126178,0.0,1034.7802832975608,fixation
224431143375,784,278,81871.143375,7981.102680707722,1034.743786444932,saccade
224431160517,784,278,81871.160517,0.0,1034.8255529756607,fixation
224431177620,1066,273,81871.17762,5640.886455159331,1035.023381476678,saccade
224431194780,1066,273,81871.19478,0.0,1035.2906185361367,fixation
224431212174,1109,254,81871.212174,940.2127418834527,1035.551338579785,fixation
224431229703,1109,254,81871.229703,0.0,1035.7251831329409,fixation
224431247154,1175,255,81871.247154,1320.15150645674,1035.754469771814,saccade
224431264360,1196,241,81871.26436,504.7771785649585,1035.6262536841414,fixation
224431281649,1196,241,81871.281649,0.0,1035.3819253361971,fixation
224431299256,1230,229,81871.299256,721.1102550927978,1035.1077128467734,fixation
224431316547,1230,229,81871.316547,0.0,1034.9058104190435,fixation
224431334873,1230,229,81871.334873,0.0,1034.848816590014,fixation
224431352087,1248,203,81871.352087,632.4555320336758,1034.9313185951783,fixation
224431369210,1248,203,81871.36921,0.0,1035.0371901362203,fixation
224431386265,1228,191,81871.386265,466.47615158762403,1034.943019456125,fixation
224431404160,1228,191,81871.40416,0.0,1034.3658340901138,fixation
224431422210,1216,191,81871.42221,240.0,1033.046475736727,fixation
224431439325,1195,189,81871.439325,421.90046219457975,1030.8369991343675,fixation
224431456707,1195,189,81871.456707,0.0,1027.7601641842423,fixation
224431473997,1132,189,81871.473997,1260.0,1024.0116193847969,saccade
224431491324,1132,189,81871.491324,0.0,1019.9054402433501,fixation
224431508612,1070,179,81871.508612,1256.0254774486066,1015.7856555410281,saccade
224431525893,1070,179,81871.525893,0.0,1011.9370875993743,fixation
224431543100,1009,185,81871.5431,1225.8874336577564,1008.5302264429463,saccade
